episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
249,1977,0.7542342342342342,3.0,3.0,0.007831830323970576,3.00783183032397,112,victory,1,0,,0,39,35,0:0|0:1|1:0|2:0|2:2|3:0|3:1|3:2|4:2|4:4|4:5|5:0|5:1|5:2|5:4|5:5|5:6|6:2|6:4|6:7|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:9|9:4|9:5|9:9,433
250,1978,0.7532432432432432,3.0,3.0,0.00431662720332132,3.0043166272033206,53,victory,1,0,,0,28,25,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|4:3|5:0|5:1|5:2|6:2|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:9|8:9|9:9,433
251,1979,0.7522522522522522,3.0,3.0,0.008465316077982727,3.0084653160779826,110,victory,1,0,,0,48,44,0:0|1:0|1:4|2:0|2:2|2:3|2:4|2:5|3:0|3:1|3:2|3:5|4:2|4:3|4:4|4:5|5:0|5:1|5:2|5:6|5:7|5:8|5:9|6:0|6:1|6:2|6:7|6:9|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:7|8:8|8:9|9:4|9:9,433
252,1980,0.7512612612612612,3.0,3.0,0.005744387192213086,3.0057443871922125,78,victory,1,0,,0,31,28,0:0|1:0|1:2|2:0|2:2|2:3|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:7|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,433
253,1981,0.7502702702702703,3.0,3.0,0.00790782712669363,3.007907827126693,118,victory,1,0,,0,36,32,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|5:4|6:0|6:1|6:2|6:4|6:7|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:9|8:4|8:5|8:7|8:8|8:9|9:7|9:8|9:9,433
254,1982,0.7492792792792793,3.0,3.0,0.005103928230678786,3.005103928230678,68,victory,1,0,,0,29,27,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|5:4|6:0|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:4|9:9,433
255,1983,0.7482882882882883,3.0,3.0,0.010312465615638323,3.0103124656156375,160,victory,1,0,,0,43,37,0:0|0:1|0:2|1:0|1:2|2:2|2:3|2:4|3:1|3:2|3:5|4:2|4:3|4:4|4:5|4:6|5:0|5:1|5:2|5:4|5:5|5:6|6:0|6:1|6:2|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:9|9:9,433
256,1984,0.7472972972972973,3.0,3.0,0.01042692453240618,3.010426924532405,171,victory,1,0,,0,43,42,0:0|0:2|0:4|1:0|1:2|1:4|2:0|2:2|2:3|2:4|2:5|2:7|3:0|3:1|3:2|3:7|4:2|4:6|4:7|5:0|5:1|5:2|5:7|5:8|5:9|6:1|6:2|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:9,433
257,1985,0.7463063063063062,3.0,3.0,0.009039230290576038,3.0090392302905746,136,victory,1,0,,0,39,37,0:0|1:0|1:2|2:0|2:2|2:3|3:0|3:1|3:2|4:2|4:3|4:4|4:5|5:0|5:1|5:2|5:4|5:5|6:0|6:1|6:2|6:7|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:9|9:4|9:5|9:9,433
258,1986,0.7453153153153154,3.0,3.0,0.006636427813583232,3.006636427813583,87,victory,1,0,,0,39,35,0:0|0:1|0:2|1:2|2:2|2:3|2:4|3:1|3:2|4:2|4:3|5:0|5:1|5:2|5:7|5:8|6:0|6:1|6:2|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:0|8:5|8:9|9:9,433
259,1987,0.7443243243243243,3.0,3.0,0.0073273274811137806,3.0073273274811125,103,victory,1,0,,0,37,36,0:0|1:0|2:0|2:2|3:0|3:1|3:2|4:2|4:3|4:4|5:0|5:1|5:2|5:4|6:0|6:1|6:2|6:8|6:9|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:0|8:4|8:5|8:9|9:0|9:4|9:5|9:9,433
260,1988,0.7433333333333334,3.0,3.0,0.006636810752706916,3.006636810752706,92,victory,1,0,,0,33,28,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:9|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:0|8:8|8:9|9:0|9:9,433
261,1989,0.7423423423423423,3.0,3.0,0.00755951589952491,3.0075595158995236,106,victory,1,0,,0,37,31,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|5:8|5:9|6:0|6:1|6:2|6:8|6:9|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:9,433
262,1990,0.7413513513513514,3.0,3.0,0.005660161806117254,3.0056601618061167,70,victory,1,0,,0,35,34,0:0|1:0|2:0|2:2|3:0|3:1|3:2|4:2|4:3|4:4|4:5|5:0|5:1|5:2|5:4|5:5|6:0|6:1|6:2|6:7|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:7|8:9|9:7|9:9,433
263,1991,0.7403603603603603,3.0,3.0,0.004837090791787172,3.004837090791786,60,victory,1,0,,0,29,27,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:7|8:8|8:9|9:9,433
264,1992,0.7393693693693694,3.0,3.0,0.005851569705725207,3.005851569705724,75,victory,1,0,,0,36,33,0:0|0:1|0:2|1:2|2:2|3:0|3:1|3:2|4:2|4:3|4:7|5:0|5:1|5:2|5:7|5:8|5:9|6:2|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:9|9:7|9:9,433
265,1993,0.7383783783783784,3.0,3.0,0.009518291193993987,3.0095182911939933,158,victory,1,0,,0,37,35,0:0|0:1|1:0|2:0|2:2|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|5:8|5:9|6:0|6:1|6:2|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:7|8:8|8:9|9:9,433
266,1994,0.7373873873873873,3.0,3.0,0.0045682246947191885,3.004568224694718,57,victory,1,0,,0,29,25,0:0|0:1|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
267,1995,0.7363963963963964,3.0,3.0,0.004609526719762556,3.0046095267197623,55,victory,1,0,,0,31,29,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:9|5:0|5:1|5:2|5:9|6:1|6:2|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:8|9:9,433
268,1996,0.7354054054054053,3.0,3.0,0.009599157302886708,3.009599157302886,137,victory,1,0,,0,44,36,0:0|0:1|0:2|1:2|2:2|2:3|3:2|4:2|4:3|5:0|5:1|5:2|5:9|6:0|6:1|6:2|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:7|8:8|8:9|9:4|9:5|9:8|9:9,433
269,1997,0.7344144144144145,3.0,3.0,0.007061703550752633,3.007061703550752,104,victory,1,0,,0,32,28,0:0|0:1|1:0|2:0|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:2|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:7|8:8|8:9|9:9,433
270,1998,0.7334234234234234,3.0,3.0,0.006094676745793867,3.0060946767457937,92,victory,1,0,,0,29,26,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|5:9|6:0|6:1|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
271,1999,0.7324324324324325,3.0,3.0,0.005601011167078059,3.0056010111670775,71,victory,1,0,,0,32,30,0:0|0:1|0:2|1:2|2:2|2:9|3:1|3:2|3:9|4:2|4:9|5:0|5:1|5:2|5:7|5:8|5:9|6:0|6:2|6:7|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:9|8:9|9:9,433
272,2000,0.7314414414414414,3.0,3.0,0.005238724999323341,3.005238724999322,73,victory,1,0,,0,29,29,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:8|8:9|9:5|9:8|9:9,433
273,2001,0.7304504504504504,3.0,3.0,0.007268036509787619,3.007268036509787,98,victory,1,0,,0,39,32,0:0|0:1|1:0|2:0|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|5:4|6:1|6:2|6:4|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:7|8:8|8:9|9:7|9:8|9:9,433
274,2002,0.7294594594594594,3.0,3.0,0.0064392467936184175,3.006439246793618,83,victory,1,0,,0,38,33,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:4|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:7|8:8|8:9|9:3|9:4|9:7|9:9,433
275,2003,0.7284684684684685,3.0,3.0,0.009777894519965349,3.0097778945199654,140,victory,1,0,,0,47,38,0:0|0:1|0:2|1:0|1:2|2:2|2:3|3:1|3:2|3:5|4:2|4:3|4:4|4:5|5:0|5:1|5:2|5:4|5:5|5:8|5:9|6:2|6:4|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:9,433
276,2004,0.7274774774774775,3.0,3.0,0.005784982602218485,3.0057849826022176,72,victory,1,0,,0,36,32,0:0|0:1|0:2|1:2|2:2|3:0|3:1|3:2|4:2|4:3|4:4|5:0|5:1|5:2|5:4|6:1|6:2|6:4|6:8|6:9|7:2|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:8|8:9|9:9,433
277,2005,0.7264864864864865,3.0,3.0,0.006764464282520083,3.0067644642825186,92,victory,1,0,,0,36,28,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:7|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:7|8:8|8:9|9:9,433
278,2006,0.7254954954954955,3.0,3.0,0.005917047804379964,3.0059170478043784,77,victory,1,0,,0,34,32,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|5:8|5:9|6:0|6:1|6:2|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:8|8:9|9:5|9:9,433
279,2007,0.7245045045045044,3.0,3.0,0.004573518613396555,3.0045735186133955,57,victory,1,0,,0,28,26,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:7|8:9|9:5|9:9,433
280,2008,0.7235135135135136,3.0,3.0,0.005761660311878638,3.0057616603118777,78,victory,1,0,,0,29,24,0:0|1:0|2:0|2:2|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:9,433
281,2009,0.7225225225225225,3.0,3.0,0.006272448252457483,3.0062724482524557,85,victory,1,0,,0,31,29,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|5:8|6:0|6:1|6:2|6:4|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:9,433
282,2010,0.7215315315315316,3.0,3.0,0.006557962256341418,3.006557962256341,93,victory,1,0,,0,37,29,0:0|0:1|1:0|2:0|3:0|3:1|3:2|4:2|4:3|4:4|4:5|5:0|5:1|5:2|5:4|5:5|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
283,2011,0.7205405405405405,3.0,3.0,0.0073693003676956175,3.007369300367695,105,victory,1,0,,0,38,36,0:0|1:0|2:0|2:2|3:0|3:1|3:2|4:2|4:3|4:4|4:5|4:6|4:7|5:0|5:1|5:2|5:4|5:5|5:6|5:7|5:9|6:2|6:4|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:9|9:9,433
284,2012,0.7195495495495495,3.0,3.0,0.0052150991385950885,3.005215099138594,71,victory,1,0,,0,28,24,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:2|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:9|9:9,433
285,2013,0.7185585585585585,3.0,3.0,0.006429833772105044,3.0064298337721036,89,victory,1,0,,0,33,30,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|5:4|5:9|6:1|6:2|6:4|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:9|9:9,433
286,2014,0.7175675675675676,3.0,3.0,0.005340142464809207,3.0053401424648083,69,victory,1,0,,0,32,28,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:7|8:9|9:4|9:5|9:7|9:9,433
287,2015,0.7165765765765766,3.0,3.0,0.004829640870690288,3.0048296408706907,58,victory,1,0,,0,33,27,0:0|0:1|0:2|1:0|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:8|9:8|9:9,433
288,2016,0.7155855855855855,3.0,3.0,0.006826401012736683,3.006826401012736,86,victory,1,0,,0,40,34,0:0|1:0|2:0|2:2|3:0|3:1|3:2|4:2|4:3|4:4|4:5|5:0|5:1|5:2|5:4|5:5|5:6|5:7|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:7|8:8|8:9|9:9,433
289,2017,0.7145945945945946,3.0,3.0,0.008815368358356425,3.0088153683583547,130,victory,1,0,,0,39,33,0:0|0:1|0:2|1:2|2:2|3:1|3:2|4:2|4:3|5:0|5:1|5:2|5:6|5:7|5:8|5:9|6:1|6:2|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:9,433
290,2018,0.7136036036036036,3.0,3.0,0.007317760449544637,3.007317760449544,113,victory,1,0,,0,32,29,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:3|4:4|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:9|8:5|8:7|8:8|8:9|9:5|9:8|9:9,433
291,2019,0.7126126126126127,3.0,3.0,0.004447761106253337,3.0044477611062534,56,victory,1,0,,0,30,28,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|5:7|5:8|5:9|6:0|6:1|6:2|6:7|6:9|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:9|8:9|9:9,433
292,2020,0.7116216216216216,3.0,3.0,0.009561496105526819,3.0095614961055253,127,victory,1,0,,0,51,46,0:0|0:2|0:5|1:0|1:2|1:4|1:5|2:0|2:2|2:3|2:4|2:5|3:0|3:1|3:2|3:5|4:2|4:5|4:6|4:7|5:0|5:1|5:2|5:5|5:6|5:7|5:8|5:9|6:0|6:1|6:2|6:8|6:9|7:0|7:2|7:3|7:4|7:5|7:7|7:8|7:9|8:0|8:5|8:8|8:9|9:9,433
293,2021,0.7106306306306306,3.0,3.0,0.006585002947775943,3.0065850029477748,88,victory,1,0,,0,36,34,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:3|4:4|4:5|4:6|5:0|5:1|5:2|5:4|5:5|6:0|6:1|6:2|6:7|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:0|8:4|8:7|8:9|9:9,433
294,2022,0.7096396396396396,2.0,2.0,0.013460028847350518,2.013460028847352,300,truncated,0,0,,1,44,34,0:0|1:0|2:0|2:2|3:0|3:1|3:2|3:7|4:2|4:3|4:4|4:5|4:6|4:7|4:9|5:2|5:4|5:5|5:6|5:7|5:8|5:9|6:7|6:8|6:9|7:7|7:8|7:9|8:7|8:8|8:9|9:7|9:8|9:9,433
295,2023,0.7086486486486487,3.0,3.0,0.006222985177283823,3.006222985177283,80,victory,1,0,,0,37,32,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|5:8|5:9|6:0|6:1|6:2|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:7|9:9,433
296,2024,0.7076576576576576,3.0,3.0,0.005558661246650051,3.005558661246649,77,victory,1,0,,0,31,26,0:0|0:1|0:2|1:0|1:2|2:2|2:3|3:2|4:2|5:0|5:1|5:2|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:9|9:9,433
297,2025,0.7066666666666667,3.0,3.0,0.004991272428112862,3.0049912724281125,61,victory,1,0,,0,33,27,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:8|8:9|9:8|9:9,433
298,2026,0.7056756756756757,3.0,3.0,0.006054659367291017,3.0060546593672903,81,victory,1,0,,0,32,29,0:0|0:1|0:2|1:0|1:2|2:2|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|5:9|6:1|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
299,2027,0.7046846846846847,3.0,3.0,0.004981825576198901,3.0049818255761984,65,victory,1,0,,0,30,29,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|7:0|7:5|7:6|7:7|7:8|7:9|8:0|8:4|8:5|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:9,433
300,2028,0.7036936936936937,3.0,3.0,0.007340221789663303,3.0073402217896623,100,victory,1,0,,0,36,28,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:7|9:8|9:9,433
301,2029,0.7027027027027026,3.0,3.0,0.009181336464141529,3.009181336464139,169,victory,1,0,,0,37,31,0:0|0:1|0:2|1:2|2:2|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:7|8:8|8:9|9:4|9:7|9:8|9:9,433
302,2030,0.7017117117117118,3.0,3.0,0.005962624458446373,3.005962624458445,81,victory,1,0,,0,31,27,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:1|6:2|6:7|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:9|9:9,433
303,2031,0.7007207207207207,3.0,3.0,0.005505517709027446,3.005505517709026,68,victory,1,0,,0,33,32,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:4|4:5|4:6|4:7|4:9|5:0|5:1|5:2|5:4|5:5|5:6|5:7|5:8|5:9|6:1|6:2|6:4|6:8|6:9|7:2|7:3|7:4|7:9|8:9|9:9,433
304,2032,0.6997297297297298,3.0,3.0,0.0077649103409357335,3.007764910340934,110,victory,1,0,,0,38,34,0:0|1:0|2:0|3:0|3:1|3:2|3:5|4:2|4:4|4:5|5:0|5:1|5:2|5:4|5:5|5:8|5:9|6:1|6:2|6:4|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:9,433
305,2033,0.6987387387387387,3.0,3.0,0.006013171914863277,3.006013171914862,82,victory,1,0,,0,33,28,0:0|1:0|2:0|2:2|3:0|3:1|3:2|4:2|5:0|5:1|5:2|5:4|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:9|8:4|8:7|8:9|9:7|9:8|9:9,433
306,2034,0.6977477477477477,3.0,3.0,0.007846925908648378,3.0078469259086473,103,victory,1,0,,0,43,31,0:0|1:0|2:0|2:2|2:3|3:0|3:1|3:2|4:2|4:3|4:4|4:5|5:0|5:1|5:2|5:5|5:6|5:7|5:8|5:9|6:0|6:1|6:2|6:8|6:9|7:8|7:9|8:7|8:8|9:8|9:9,433
307,2035,0.6967567567567567,3.0,3.0,0.008983705532388387,3.008983705532388,123,victory,1,0,,0,46,40,0:0|0:1|0:2|1:2|2:2|2:3|2:4|3:2|4:2|4:3|4:4|4:5|4:9|5:0|5:1|5:2|5:4|5:5|5:7|5:8|5:9|6:0|6:1|6:2|6:4|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:9,433
308,2036,0.6957657657657658,3.0,3.0,0.00868565967355794,3.0086856596735565,127,victory,1,0,,0,39,35,0:0|1:0|1:2|2:0|2:2|2:3|3:0|3:1|3:2|4:2|4:3|4:4|4:5|5:0|5:1|5:2|5:4|6:0|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:9|8:4|8:5|8:7|8:9|9:7|9:8|9:9,433
309,2037,0.6947747747747748,3.0,3.0,0.007541420495082254,3.007541420495081,101,victory,1,0,,0,40,33,0:0|0:1|0:2|1:2|2:2|3:0|3:1|3:2|4:2|4:3|4:9|5:0|5:1|5:2|5:7|5:8|5:9|6:1|6:2|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:5|8:9|9:9,433
310,2038,0.6937837837837837,3.0,3.0,0.006885564104722459,3.0068855641047216,99,victory,1,0,,0,33,31,0:0|1:0|1:2|2:0|2:2|3:0|3:1|3:2|4:2|4:9|5:0|5:1|5:2|5:9|6:0|6:1|6:2|6:4|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:9|9:9,433
311,2039,0.6927927927927928,3.0,3.0,0.0069317616746056064,3.006931761674604,96,victory,1,0,,0,40,39,0:0|0:1|0:2|1:0|1:2|2:0|3:0|3:1|3:2|4:2|4:3|4:4|5:0|5:1|5:2|5:4|5:5|6:0|6:1|6:2|6:4|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:7|8:8|8:9|9:4|9:7|9:8|9:9,433
312,2040,0.6918018018018018,3.0,3.0,0.00667624873270356,3.0066762487327026,89,victory,1,0,,0,35,29,0:0|0:1|1:0|2:0|2:2|2:3|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|5:4|5:5|6:1|6:2|6:4|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
313,2041,0.6908108108108109,3.0,3.0,0.005608012111665679,3.005608012111665,72,victory,1,0,,0,31,27,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:8|8:9|9:5|9:9,433
314,2042,0.6898198198198198,3.0,3.0,0.005377625785660019,3.005377625785659,71,victory,1,0,,0,29,25,0:0|0:1|0:2|1:0|1:2|2:2|3:1|3:2|4:2|5:0|5:1|5:2|6:1|6:2|6:7|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:9|9:9,433
315,2043,0.6888288288288288,3.0,3.0,0.009827496418542777,3.0098274964185414,145,victory,1,0,,0,44,34,0:0|0:1|0:2|1:0|1:2|2:2|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:1|6:2|6:4|6:7|6:8|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:7|8:8|8:9|9:4|9:7|9:8|9:9,433
316,2044,0.6878378378378378,3.0,3.0,0.006186293000196093,3.0061862930001952,86,victory,1,0,,0,32,27,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:2|6:7|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:9|9:5|9:9,433
317,2045,0.6868468468468469,3.0,3.0,0.004294938298937632,3.004294938298937,51,victory,1,0,,0,30,26,0:0|0:1|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:0|6:1|6:2|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:8|9:9,433
318,2046,0.6858558558558558,3.0,3.0,0.008069049253168155,3.0080690492531694,108,victory,1,0,,0,41,35,0:0|0:1|0:2|1:0|1:2|2:0|2:2|3:0|3:1|3:2|4:2|4:9|5:0|5:1|5:2|5:9|6:2|6:4|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:7|9:8|9:9,433
319,2047,0.6848648648648649,3.0,3.0,0.013465195875272186,3.01346519587527,209,victory,1,0,,0,55,45,0:0|0:1|0:2|1:0|1:2|1:4|1:5|2:0|2:2|2:3|2:4|2:5|3:0|3:1|3:2|4:2|4:3|4:6|4:7|4:9|5:0|5:1|5:2|5:6|5:7|5:8|5:9|6:0|6:1|6:2|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:8|8:9|9:9,433
320,2048,0.6838738738738739,3.0,3.0,0.004081042998555663,3.004081042998555,49,victory,1,0,,0,27,24,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:0|5:1|5:2|6:2|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:9|8:7|8:9|9:9,433
321,2049,0.6828828828828829,3.0,3.0,0.005231044566831988,3.0052310445668313,66,victory,1,0,,0,30,29,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:3|5:0|5:1|5:2|6:0|6:1|6:2|6:4|6:9|7:0|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:9|9:9,433
322,2050,0.6818918918918919,3.0,3.0,0.007112256839069562,3.0071122568390694,93,victory,1,0,,0,40,33,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:7|5:0|5:1|5:2|5:6|5:7|6:0|6:1|6:2|6:4|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:8|8:9|9:9,433
323,2051,0.6809009009009008,3.0,3.0,0.005480966681127811,3.0054809666811275,71,victory,1,0,,0,34,29,0:0|1:0|2:0|3:0|3:1|3:2|4:2|4:3|5:0|5:1|5:2|6:1|6:2|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:4|8:5|8:8|8:9|9:8|9:9,433
324,2052,0.67990990990991,3.0,3.0,0.00613726341737775,3.0061372634173775,77,victory,1,0,,0,37,31,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:9|5:0|5:1|5:2|5:7|5:8|5:9|6:2|6:7|6:8|6:9|7:2|7:3|7:4|7:5|7:6|7:7|7:8|7:9|8:7|8:8|8:9|9:8|9:9,433
