episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
1968,3696,0.8052475247524753,3.0,3.0,0.0,3.0,200,truncated,0,0,,1,55,42,0:0|0:1|0:2|1:0|1:1|1:2|1:4|2:0|2:1|2:2|2:4|3:0|3:3|3:4|4:0|4:1|4:2|4:3|4:4|4:5|4:6|5:0|5:1|5:3|5:4|5:5|5:6|6:1|6:5|6:6|6:7|6:8|6:9|7:5|7:8|7:9|8:5|8:7|8:8|8:9|9:8|9:9,1473
1969,3697,0.8051485148514852,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,68,54,0:0|0:1|0:2|1:0|1:1|1:2|2:0|2:1|2:2|2:3|3:0|3:3|3:4|4:0|4:1|4:2|4:3|4:4|4:5|5:0|5:1|5:3|5:4|5:5|5:6|6:0|6:1|6:3|6:5|6:6|6:7|6:8|6:9|7:0|7:1|7:5|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:1|9:4|9:6|9:7|9:8|9:9,1473
1970,3698,0.8050495049504951,3.0,3.0,0.0,3.0,200,truncated,0,0,,1,54,49,0:0|0:1|0:2|0:4|1:1|1:4|2:1|2:2|2:3|2:4|2:6|2:7|2:8|2:9|3:3|3:4|3:6|3:8|4:1|4:2|4:3|4:4|4:5|4:6|4:8|5:3|5:4|5:5|5:6|5:8|6:3|6:5|6:6|6:7|6:8|6:9|7:5|7:8|7:9|8:5|8:6|8:7|8:8|8:9|9:5|9:6|9:7|9:8|9:9,1473
1971,3699,0.804950495049505,5.0,5.0,0.0,5.0,156,victory,1,0,,0,62,53,0:0|0:1|0:4|0:8|1:0|1:1|1:2|1:4|1:7|1:8|2:1|2:2|2:3|2:4|2:6|2:7|2:8|3:4|3:6|3:8|4:4|4:6|4:8|5:3|5:4|5:5|5:6|5:8|6:5|6:6|6:7|6:8|7:0|7:5|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,1473
1972,3700,0.8048514851485149,5.0,5.0,0.0,5.0,167,victory,1,0,,0,67,53,0:0|0:1|0:2|0:8|1:0|1:1|1:2|1:6|1:7|1:8|1:9|2:0|2:1|2:6|2:9|3:0|3:6|3:9|4:0|4:1|4:2|4:3|4:4|4:5|4:6|4:8|4:9|5:4|5:5|5:6|5:8|6:3|6:6|6:7|6:8|7:3|7:5|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:0|9:1|9:2|9:3|9:4|9:5|9:6,1473
1973,3701,0.8047524752475248,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,52,44,0:0|0:1|1:0|1:1|2:0|2:1|2:2|2:3|2:4|3:3|3:4|4:4|5:4|5:5|5:8|5:9|6:0|6:5|6:6|6:7|6:8|6:9|7:0|7:5|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,1473
1974,3702,0.8046534653465347,3.0,3.0,0.0,3.0,200,truncated,0,0,,1,52,42,0:0|0:1|0:2|0:4|1:0|1:1|1:2|1:4|2:1|2:2|2:3|2:4|3:3|3:4|3:6|4:3|4:4|4:5|4:6|5:3|5:5|5:6|6:5|6:6|6:8|6:9|7:5|7:8|7:9|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:4|9:5|9:6|9:7|9:8|9:9,1473
1975,3703,0.8045544554455446,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,52,48,0:0|1:0|1:2|2:0|2:1|2:2|2:3|3:3|3:4|4:2|4:3|4:4|4:5|4:6|5:3|5:4|5:5|5:6|5:8|5:9|6:3|6:5|6:6|6:7|6:8|6:9|7:3|7:5|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:0|9:1|9:3|9:4|9:5|9:6|9:7|9:8|9:9,1473
1976,3704,0.8044554455445545,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,57,43,0:0|0:1|1:0|1:1|1:2|1:4|2:1|2:2|2:3|2:4|3:4|4:4|4:9|5:4|5:5|5:6|5:8|5:9|6:5|6:6|6:7|6:8|6:9|7:5|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,1473
1977,3705,0.8043564356435644,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,65,48,0:0|0:1|1:0|1:1|2:0|2:1|2:2|2:3|2:4|2:9|3:4|3:8|3:9|4:4|4:5|4:8|4:9|5:4|5:5|5:6|5:8|5:9|6:5|6:6|6:7|6:8|6:9|7:2|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,1473
1978,3706,0.8042574257425743,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,61,49,0:0|0:1|0:2|1:1|1:2|2:0|2:1|2:2|2:3|2:4|3:4|3:6|4:4|4:5|4:6|5:3|5:5|5:6|5:8|5:9|6:3|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:5|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:0|9:1|9:2|9:3|9:5|9:6|9:7|9:8,1473
1979,3707,0.8041584158415842,5.0,5.0,0.0,5.0,131,victory,1,0,,0,63,47,0:0|0:1|0:2|0:8|1:0|1:1|1:2|1:7|1:8|2:0|2:1|2:2|2:3|2:4|2:7|2:8|3:0|3:3|3:4|3:8|4:0|4:1|4:2|4:3|4:4|4:8|5:4|5:5|5:8|5:9|6:5|6:8|6:9|7:5|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:5|9:6|9:7,1473
1980,3708,0.8040594059405941,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,68,47,0:0|0:1|0:2|0:5|0:6|0:7|0:8|1:0|1:1|1:2|1:6|1:7|1:8|2:0|2:1|2:2|2:3|2:4|2:6|2:7|2:8|3:3|3:4|3:6|3:8|3:9|4:3|4:4|4:5|4:6|5:4|5:5|5:6|5:8|6:5|6:6|6:7|6:8|7:5|7:8|8:5|8:6|8:7|8:8|9:7|9:8|9:9,1473
1981,3709,0.803960396039604,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,85,57,0:0|0:1|1:0|1:1|2:0|2:1|2:3|2:4|3:0|3:3|3:4|4:0|4:1|4:2|4:3|4:4|4:5|4:6|5:0|5:1|5:3|5:4|5:5|5:6|5:8|5:9|6:0|6:1|6:3|6:5|6:6|6:7|6:8|6:9|7:0|7:1|7:2|7:3|7:5|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6,1473
1982,3710,0.8038613861386139,5.0,5.0,0.0,5.0,135,victory,1,0,,0,70,55,0:0|0:1|0:4|0:5|0:6|0:8|1:0|1:1|1:2|1:6|1:7|1:8|2:0|2:1|2:2|2:3|2:4|2:7|2:8|3:0|3:4|3:8|4:4|4:8|5:4|5:5|5:8|6:5|6:6|6:7|6:8|6:9|7:1|7:2|7:3|7:5|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:1|9:2|9:3|9:4|9:5|9:6|9:7,1473
1983,3711,0.8037623762376238,3.0,3.0,0.0,3.0,200,truncated,0,0,,1,61,57,0:0|0:1|0:2|1:0|1:1|1:2|1:6|1:7|2:0|2:1|2:2|2:3|2:4|2:6|2:7|3:3|3:4|3:6|4:1|4:2|4:3|4:4|4:5|4:6|5:0|5:1|5:3|5:4|5:5|5:6|5:8|5:9|6:1|6:3|6:5|6:6|6:7|6:8|6:9|7:1|7:2|7:3|7:5|7:8|7:9|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:2|9:3|9:4|9:5|9:6,1473
1984,3712,0.8036633663366337,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,63,53,0:0|0:1|0:2|0:6|0:7|1:0|1:1|1:2|1:4|1:7|2:1|2:2|2:3|2:4|2:6|2:7|2:8|3:3|3:4|3:8|3:9|4:3|4:4|4:8|4:9|5:3|5:4|5:8|5:9|6:3|6:5|6:6|6:8|7:0|7:1|7:3|7:5|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:2|9:3|9:4|9:5|9:6|9:7,1473
1985,3713,0.8035643564356436,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,65,49,0:0|0:1|1:0|1:1|1:2|2:0|2:1|2:2|2:3|3:0|3:6|3:8|3:9|4:0|4:1|4:2|4:3|4:4|4:6|4:8|4:9|5:0|5:1|5:3|5:4|5:5|5:6|5:8|5:9|6:0|6:1|6:5|6:6|6:7|6:8|6:9|7:1|7:5|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:3,1473
1986,3714,0.8034653465346535,2.0,2.0,0.0,2.0,200,truncated,0,0,,1,50,41,0:0|0:1|0:2|0:4|1:0|1:1|1:2|1:4|2:0|2:1|2:2|2:3|2:4|3:3|3:4|3:6|4:3|4:4|4:5|4:6|5:3|5:4|5:5|5:6|6:5|6:6|6:7|6:8|7:1|7:3|7:5|8:1|8:2|8:3|8:4|8:5|9:1|9:2|9:3|9:4|9:5,1473
1987,3715,0.8033663366336634,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,74,42,0:0|0:1|0:2|1:1|1:2|2:0|2:1|2:2|2:3|3:3|3:4|4:2|4:3|4:4|5:3|5:4|5:5|6:3|6:8|7:2|7:3|7:5|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,1473
1988,3716,0.8032673267326733,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,86,61,0:0|0:1|0:2|1:0|1:1|1:2|1:7|1:8|2:1|2:2|2:3|2:8|3:3|3:4|3:8|3:9|4:3|4:4|4:5|4:8|4:9|5:3|5:4|5:5|5:6|5:8|5:9|6:0|6:1|6:3|6:5|6:6|6:8|6:9|7:0|7:1|7:2|7:3|7:5|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,1473
1989,3717,0.8031683168316832,5.0,5.0,0.0,5.0,158,victory,1,0,,0,73,57,0:0|0:1|0:2|0:8|1:0|1:1|1:2|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:4|2:7|2:8|2:9|3:4|3:8|3:9|4:4|4:5|4:8|4:9|5:4|5:5|5:6|5:8|5:9|6:5|6:6|6:7|6:8|6:9|7:1|7:2|7:3|7:5|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:1|9:2|9:4|9:5|9:6|9:7|9:8,1473
1990,3718,0.8030693069306931,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,67,45,0:0|0:1|1:0|1:1|1:2|1:4|2:0|2:1|2:2|2:3|2:4|3:3|3:4|4:3|4:4|4:5|4:6|5:3|5:4|5:5|5:6|5:8|6:3|6:5|6:6|6:7|6:8|6:9|7:1|7:2|7:3|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:5|8:8|8:9|9:2|9:3|9:8|9:9,1473
1991,3719,0.802970297029703,5.0,5.0,0.0,5.0,194,victory,1,0,,0,74,57,0:0|0:4|0:5|0:8|0:9|1:0|1:4|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:4|2:8|2:9|3:3|3:4|3:8|4:3|4:4|4:5|4:6|4:8|5:3|5:4|5:5|5:6|5:8|6:3|6:5|6:8|7:0|7:1|7:2|7:3|7:5|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,1473
1992,3720,0.8028712871287129,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,66,50,0:0|0:1|0:2|1:0|1:1|1:2|2:0|2:1|2:2|2:3|3:3|3:4|4:0|4:1|4:2|4:4|4:5|4:9|5:0|5:1|5:4|5:5|5:6|5:9|6:0|6:1|6:5|6:6|6:7|6:8|6:9|7:0|7:1|7:2|7:3|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:3|9:5|9:6|9:7|9:8,1473
1993,3721,0.8027722772277228,5.0,5.0,0.0,5.0,197,victory,1,0,,0,63,57,0:0|0:1|0:8|1:1|1:6|1:7|1:8|1:9|2:0|2:1|2:6|2:7|2:8|2:9|3:0|3:8|3:9|4:0|4:1|4:2|4:3|4:4|4:5|4:8|4:9|5:1|5:3|5:4|5:5|5:6|5:8|6:1|6:3|6:5|6:6|6:7|6:8|6:9|7:0|7:1|7:2|7:3|7:5|7:8|7:9|8:1|8:2|8:3|8:5|8:6|8:7|8:8|9:0|9:1|9:2|9:3|9:8,1473
1994,3722,0.8026732673267327,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,77,51,0:0|0:1|0:2|1:0|1:1|1:2|2:0|2:1|2:2|2:3|3:3|3:4|3:6|4:3|4:4|4:5|4:6|4:8|5:3|5:4|5:5|5:6|5:8|5:9|6:3|6:5|6:6|6:7|6:8|6:9|7:3|7:5|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,1473
1995,3723,0.8025742574257426,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,59,54,0:0|0:1|0:2|0:4|1:0|1:1|1:2|1:4|2:0|2:1|2:2|2:3|2:4|2:6|3:4|3:6|4:4|4:5|4:6|5:0|5:1|5:4|5:5|5:6|5:8|5:9|6:0|6:1|6:5|6:6|6:7|6:8|6:9|7:0|7:1|7:8|7:9|8:1|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,1473
1996,3724,0.8024752475247525,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,52,43,0:0|0:1|0:2|1:0|1:1|1:2|2:0|2:1|2:2|2:3|3:3|3:4|4:3|4:4|5:4|5:5|5:9|6:5|6:6|6:7|6:8|6:9|7:0|7:1|7:2|7:3|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:2|9:3|9:4|9:6|9:7|9:8,1473
1997,3725,0.8023762376237624,5.0,5.0,0.0,5.0,194,victory,1,0,,0,70,56,0:0|0:1|0:8|1:0|1:1|1:2|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:4|2:7|2:8|2:9|3:3|3:4|3:8|3:9|4:3|4:4|4:5|4:6|4:8|4:9|5:3|5:4|5:5|5:6|5:8|5:9|6:3|6:5|6:6|6:8|6:9|7:3|7:5|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:1|9:2|9:3|9:4|9:8,1473
1998,3726,0.8022772277227723,5.0,5.0,0.0,5.0,166,victory,1,0,,0,75,62,0:0|0:1|0:2|0:4|0:5|0:6|0:8|1:0|1:1|1:2|1:4|1:6|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:4|2:6|2:7|2:8|3:3|3:4|3:8|3:9|4:4|4:6|4:9|5:4|5:5|5:6|5:9|6:5|6:6|6:7|6:8|6:9|7:0|7:1|7:2|7:3|7:5|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:6,1473
1999,3727,0.8021782178217822,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,71,48,0:0|0:1|1:0|1:1|1:2|2:0|2:1|2:2|3:0|3:8|3:9|4:0|4:1|4:2|4:3|4:4|4:5|4:8|4:9|5:3|5:4|5:5|5:6|5:8|5:9|6:3|6:5|6:6|6:7|6:8|6:9|7:1|7:3|7:5|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:3|9:5|9:6|9:7|9:8,1473
2000,3728,0.8020792079207921,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,68,48,0:0|0:1|0:2|1:0|1:1|1:2|2:0|2:1|2:2|2:3|3:3|3:4|4:4|5:1|5:3|5:4|5:5|5:6|5:8|6:1|6:5|6:6|6:7|6:8|7:0|7:1|7:2|7:3|7:5|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:2|9:4|9:5|9:6|9:7|9:8|9:9,1473
2001,3729,0.801980198019802,3.0,3.0,0.0,3.0,200,truncated,0,0,,1,53,42,0:0|0:1|0:2|1:1|1:2|1:4|2:0|2:1|2:2|2:3|2:4|3:3|3:4|3:6|4:2|4:3|4:4|4:5|4:6|5:3|5:4|5:5|5:6|6:5|6:6|6:7|6:8|6:9|7:5|7:8|7:9|8:4|8:5|8:6|8:7|8:8|8:9|9:4|9:5|9:7|9:8|9:9,1473
2002,3730,0.8018811881188119,5.0,5.0,0.0,5.0,183,victory,1,0,,0,74,55,0:0|0:1|0:2|0:8|1:0|1:1|1:2|1:6|1:7|1:8|2:0|2:1|2:2|2:3|2:4|2:6|2:7|2:8|3:0|3:3|3:4|3:8|3:9|4:4|4:8|4:9|5:4|5:5|5:8|5:9|6:3|6:5|6:9|7:2|7:3|7:5|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:1|9:2|9:3|9:4|9:5|9:7|9:8|9:9,1473
2003,3731,0.8017821782178218,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,78,56,0:0|1:0|1:1|1:2|1:6|2:0|2:1|2:2|2:6|3:0|3:6|4:0|4:1|4:2|4:3|4:4|4:5|4:6|5:0|5:3|5:4|5:5|5:6|5:8|6:0|6:1|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:5|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,1473
2004,3732,0.8016831683168317,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,66,47,0:0|0:1|0:2|0:4|0:5|1:2|1:4|2:0|2:1|2:2|2:3|2:4|3:3|3:4|4:4|4:5|4:6|5:4|5:5|5:6|5:9|6:5|6:6|6:7|6:8|6:9|7:5|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:7|9:8,1473
2005,3733,0.8015841584158416,5.0,5.0,0.0,5.0,194,victory,1,0,,0,74,57,0:0|0:1|0:2|0:4|0:8|1:1|1:2|1:4|1:8|2:0|2:1|2:2|2:3|2:4|2:8|3:0|3:3|3:4|3:8|4:3|4:4|4:5|4:6|4:8|5:3|5:4|5:5|5:6|5:8|6:3|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:5|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,1473
2006,3734,0.8014851485148515,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,74,62,0:0|0:1|1:0|1:1|1:2|2:0|2:1|2:2|2:3|2:4|2:6|2:7|2:8|2:9|3:0|3:3|3:4|3:6|3:8|3:9|4:0|4:3|4:4|4:5|4:6|4:8|4:9|5:0|5:3|5:4|5:5|5:6|5:8|5:9|6:0|6:1|6:3|6:5|6:6|6:8|6:9|7:0|7:1|7:2|7:3|7:5|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:1|9:6|9:7|9:8|9:9,1473
2007,3735,0.8013861386138614,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,58,46,0:0|0:1|0:4|1:1|1:2|1:4|2:1|2:2|2:3|2:4|3:3|3:4|4:2|4:3|4:4|5:3|5:4|5:5|5:6|5:8|5:9|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:3|9:4|9:5|9:7|9:8|9:9,1473
2008,3736,0.8012871287128713,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,58,46,0:0|0:2|1:0|1:1|1:2|2:0|2:1|2:2|2:3|2:4|3:4|4:3|4:4|5:4|5:5|6:3|6:5|6:6|6:7|6:8|6:9|7:1|7:2|7:3|7:5|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,1473
2009,3737,0.8011881188118812,5.0,5.0,0.0,5.0,153,victory,1,0,,0,63,55,0:0|0:1|0:8|0:9|1:1|1:7|1:8|1:9|2:0|2:1|2:7|2:8|2:9|3:0|3:8|3:9|4:0|4:1|4:3|4:4|4:8|5:0|5:1|5:3|5:4|5:5|5:8|6:0|6:1|6:3|6:5|6:8|7:0|7:1|7:2|7:3|7:5|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:8,1473
2010,3738,0.8010891089108911,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,60,47,0:0|0:1|1:0|1:1|1:2|2:0|2:1|2:2|2:3|2:4|2:8|3:3|3:4|3:8|3:9|4:1|4:2|4:3|4:4|4:8|4:9|5:1|5:8|6:0|6:1|6:8|7:0|7:1|7:2|7:3|7:5|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:1|9:2|9:3|9:4|9:5|9:6,1473
2011,3739,0.800990099009901,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,77,52,0:0|0:1|0:4|1:0|1:1|1:2|1:4|2:0|2:1|2:2|2:3|2:4|3:0|3:3|3:4|4:0|4:1|4:2|4:3|4:4|4:5|5:1|5:3|5:4|5:5|5:6|6:1|6:3|6:5|6:6|6:7|7:1|7:2|7:3|7:5|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,1473
2012,3740,0.8008910891089109,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,69,47,0:0|0:1|0:2|1:0|1:1|1:2|2:0|2:1|2:2|3:0|4:0|4:1|4:2|4:3|4:4|5:0|5:1|5:3|5:4|6:0|6:1|6:3|7:0|7:1|7:2|7:3|7:5|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:8|9:9,1473
2013,3741,0.8007920792079208,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,66,46,0:0|0:1|0:2|1:0|1:1|1:2|1:4|2:0|2:1|2:2|2:3|2:4|3:0|3:4|4:4|4:5|4:6|5:4|5:5|5:6|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:5|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,1473
2014,3742,0.8006930693069307,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,71,48,0:0|0:1|1:0|1:1|2:0|2:1|2:2|2:3|2:4|3:0|3:3|3:4|4:0|4:1|4:2|4:3|4:4|5:0|5:1|5:3|5:4|5:5|6:1|6:3|6:5|6:8|6:9|7:0|7:1|7:2|7:3|7:5|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:4|9:5|9:6|9:7,1473
2015,3743,0.8005940594059406,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,61,50,0:0|0:1|0:2|1:0|1:1|1:2|1:4|2:0|2:1|2:2|2:3|2:4|3:0|3:4|4:0|4:1|4:4|4:5|4:6|5:1|5:6|6:0|6:1|6:3|6:6|6:7|6:8|6:9|7:0|7:1|7:2|7:3|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:1|9:2|9:4|9:5|9:6|9:7,1473
2016,3744,0.8004950495049505,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,68,46,0:0|0:1|0:2|1:0|1:1|1:2|1:4|2:1|2:2|2:3|2:4|3:3|3:4|4:3|4:4|4:5|5:3|5:4|5:5|5:6|6:3|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:5|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:2|9:3|9:5|9:6|9:7|9:8,1473
2017,3745,0.8003960396039604,3.0,3.0,0.0,3.0,200,truncated,0,0,,1,30,27,0:0|0:1|0:2|0:4|0:5|0:6|1:0|1:1|1:2|1:4|2:0|2:1|2:2|2:3|2:4|3:3|3:4|4:4|5:4|5:5|6:5|6:6|6:7|6:8|7:8|8:7|8:8,1473
2018,3746,0.8002970297029703,5.0,5.0,0.0,5.0,131,victory,1,0,,0,50,44,0:0|0:1|0:8|1:0|1:1|1:8|2:1|2:2|2:3|2:4|2:8|3:3|3:4|3:8|4:3|4:4|4:8|4:9|5:3|5:8|5:9|6:0|6:1|6:3|6:8|6:9|7:0|7:1|7:2|7:3|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|9:1|9:2|9:3|9:4,1473
2019,3747,0.8001980198019802,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,68,46,0:0|0:1|0:2|1:0|1:1|1:2|2:0|2:1|2:2|2:3|3:0|3:3|3:4|4:3|4:4|5:1|5:3|5:4|5:5|5:8|5:9|6:1|6:5|6:6|6:7|6:8|6:9|7:1|7:5|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:1|9:2|9:3|9:4|9:5|9:7,1473
2020,3748,0.8000990099009901,5.0,5.0,0.0,5.0,141,victory,1,0,,0,62,52,0:0|0:1|0:2|0:8|1:0|1:1|1:2|1:8|1:9|2:1|2:2|2:3|2:8|2:9|3:3|3:4|3:8|4:2|4:3|4:4|4:5|4:6|4:8|5:5|5:6|5:8|6:5|6:6|6:8|7:0|7:1|7:2|7:3|7:5|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:1|9:3|9:4|9:5|9:6|9:7|9:8|9:9,1473
2021,3749,0.8,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,56,48,0:0|0:1|0:2|0:4|1:0|1:1|1:2|1:4|2:0|2:1|2:2|2:3|2:4|3:4|4:3|4:4|4:5|5:3|5:4|5:5|5:6|5:8|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:8|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,1473
2022,3750,0.79990099009901,4.0,4.0,0.0,4.0,200,truncated,0,0,,1,65,51,0:0|0:1|1:0|1:1|1:2|1:4|2:1|2:2|2:3|2:4|3:3|3:4|4:0|4:1|4:2|4:3|4:4|4:5|4:8|5:0|5:1|5:3|5:4|5:5|5:6|5:8|5:9|6:3|6:5|6:6|6:8|6:9|7:1|7:3|7:5|7:8|7:9|8:1|8:2|8:3|8:4|8:5|8:6|8:7|8:8|8:9|9:4|9:5|9:6|9:7|9:8,1473
