episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
1512,3240,0.52135711903968,1.0,1.0,0.0,1.0,14,victory,1,0,,0,12,12,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:4|7:5|7:8,40
1513,3241,0.5210403467822609,1.0,1.0,0.0,1.0,19,victory,1,0,,0,11,11,6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8|8:1,40
1514,3242,0.5207235745248416,1.0,1.0,0.0,1.0,30,victory,1,0,,0,16,16,3:1|4:1|5:1|5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:5|7:6|7:8,40
1515,3243,0.5204068022674224,1.0,1.0,0.0,1.0,12,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:4|7:8,40
1516,3244,0.5200900300100034,0.0,0.0,0.0,0.0,11,death,0,1,fire,0,7,7,6:1|6:2|6:3|6:4|7:1|7:4|8:4,40
1517,3245,0.5197732577525842,1.0,1.0,0.0,1.0,29,victory,1,0,,0,16,16,4:1|4:2|4:3|5:1|5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:5|7:8,40
1518,3246,0.5194564854951651,1.0,1.0,0.0,1.0,17,victory,1,0,,0,13,13,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:6|7:8,40
1519,3247,0.5191397132377459,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|7:2|8:2,40
1520,3248,0.5188229409803269,1.0,1.0,0.0,1.0,22,victory,1,0,,0,12,12,5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:4|7:8,40
1521,3249,0.5185061687229077,0.0,0.0,0.0,0.0,9,death,0,1,fire,0,6,6,5:1|6:1|6:2|7:1|8:1|8:2,40
1522,3250,0.5181893964654884,1.0,1.0,0.0,1.0,15,victory,1,0,,0,12,12,5:7|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1523,3251,0.5178726242080693,1.0,1.0,0.0,1.0,18,victory,1,0,,0,12,12,5:6|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:6|7:8,40
1524,3252,0.5175558519506502,1.0,1.0,0.0,1.0,12,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1525,3253,0.5172390796932311,1.0,1.0,0.0,1.0,13,victory,1,0,,0,11,11,5:8|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:4|7:8,40
1526,3254,0.5169223074358119,1.0,1.0,0.0,1.0,17,victory,1,0,,0,12,12,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:4|7:5|7:8,40
1527,3255,0.5166055351783929,1.0,1.0,0.0,1.0,18,victory,1,0,,0,12,12,6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:5|7:6|7:8,40
1528,3256,0.5162887629209737,1.0,1.0,0.0,1.0,12,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1529,3257,0.5159719906635545,1.0,1.0,0.0,1.0,34,victory,1,0,,0,18,18,4:2|5:1|5:2|5:6|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:5|7:6|7:8,40
1530,3258,0.5156552184061354,1.0,1.0,0.0,1.0,15,victory,1,0,,0,13,13,5:7|6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:2|7:3|7:7|7:8,40
1531,3259,0.5153384461487163,1.0,1.0,0.0,1.0,24,victory,1,0,,0,11,11,5:6|6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:7|7:8,40
1532,3260,0.5150216738912972,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
1533,3261,0.5147049016338779,0.0,0.0,0.0,0.0,3,death,0,1,fire,0,3,3,7:1|7:2|8:2,40
1534,3262,0.5143881293764587,1.0,1.0,0.0,1.0,12,victory,1,0,,0,11,11,5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1535,3263,0.5140713571190397,1.0,1.0,0.0,1.0,18,victory,1,0,,0,13,13,6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:5|7:7|7:8|8:1,40
1536,3264,0.5137545848616205,1.0,1.0,0.0,1.0,15,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1537,3265,0.5134378126042014,1.0,1.0,0.0,1.0,11,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:6|7:8,40
1538,3266,0.5131210403467823,1.0,1.0,0.0,1.0,26,victory,1,0,,0,14,14,5:1|5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:3|7:4|7:7|7:8,40
1539,3267,0.5128042680893632,1.0,1.0,0.0,1.0,19,victory,1,0,,0,12,12,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:6|7:7|7:8,40
1540,3268,0.5124874958319441,0.0,0.0,0.0,0.0,12,death,0,1,fire,0,9,9,4:2|5:2|6:1|6:2|6:3|6:4|7:1|7:4|8:4,40
1541,3269,0.5121707235745248,1.0,1.0,0.0,1.0,13,victory,1,0,,0,13,13,6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:4|7:5|7:6|7:7|7:8,40
1542,3270,0.5118539513171058,0.0,0.0,0.0,0.0,28,death,0,1,fire,0,16,16,4:1|4:2|5:1|5:2|6:1|6:2|6:3|6:4|6:5|6:6|7:1|7:2|7:5|7:6|7:7|8:7,40
1543,3271,0.5115371790596865,1.0,1.0,0.0,1.0,22,victory,1,0,,0,14,14,4:1|4:2|5:1|5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1544,3272,0.5112204068022674,1.0,1.0,0.0,1.0,15,victory,1,0,,0,12,12,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:4|7:8,40
1545,3273,0.5109036345448483,1.0,1.0,0.0,1.0,23,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1546,3274,0.5105868622874292,0.0,0.0,0.0,0.0,14,death,0,1,fire,0,12,12,6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:6|7:7|8:6,40
1547,3275,0.5102700900300101,1.0,1.0,0.0,1.0,19,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1548,3276,0.5099533177725909,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
1549,3277,0.5096365455151717,0.0,0.0,0.0,0.0,8,death,0,1,fire,0,7,7,6:1|6:2|6:3|7:1|7:2|7:3|8:2,40
1550,3278,0.5093197732577526,1.0,1.0,0.0,1.0,14,victory,1,0,,0,11,11,6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8|8:1,40
1551,3279,0.5090030010003335,1.0,1.0,0.0,1.0,23,victory,1,0,,0,16,16,5:2|5:6|5:7|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:5|7:6|7:8,40
1552,3280,0.5086862287429144,1.0,1.0,0.0,1.0,31,victory,1,0,,0,14,14,5:1|5:6|5:7|6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:6|7:7|7:8,40
1553,3281,0.5083694564854951,1.0,1.0,0.0,1.0,15,victory,1,0,,0,11,11,5:6|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
1554,3282,0.5080526842280761,1.0,1.0,0.0,1.0,14,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8|8:1,40
1555,3283,0.5077359119706569,1.0,1.0,0.0,1.0,24,victory,1,0,,0,13,13,5:1|6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:2|7:3|7:7|7:8,40
1556,3284,0.5074191397132377,1.0,1.0,0.0,1.0,24,victory,1,0,,0,13,13,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:4|7:5|7:8,40
1557,3285,0.5071023674558186,1.0,1.0,0.0,1.0,23,victory,1,0,,0,13,13,5:7|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:8,40
1558,3286,0.5067855951983995,0.0,0.0,0.0,0.0,7,death,0,1,fire,0,7,7,6:3|6:4|7:1|7:2|7:3|7:4|8:4,40
1559,3287,0.5064688229409804,1.0,1.0,0.0,1.0,12,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:7|7:8,40
1560,3288,0.5061520506835612,0.0,0.0,0.0,0.0,15,death,0,1,fire,0,8,8,5:1|6:1|6:2|6:3|6:4|7:1|7:4|8:4,40
1561,3289,0.5058352784261422,1.0,1.0,0.0,1.0,14,victory,1,0,,0,11,11,5:1|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1562,3290,0.505518506168723,0.0,0.0,0.0,0.0,10,death,0,1,fire,0,6,6,6:1|6:2|7:1|7:2|8:1|8:2,40
1563,3291,0.5052017339113037,1.0,1.0,0.0,1.0,17,victory,1,0,,0,13,13,5:1|5:2|5:6|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1564,3292,0.5048849616538846,1.0,1.0,0.0,1.0,13,victory,1,0,,0,11,11,5:6|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1565,3293,0.5045681893964655,0.0,0.0,0.0,0.0,14,death,0,1,fire,0,9,9,6:1|6:2|6:3|6:4|6:5|7:1|7:2|7:5|8:5,40
1566,3294,0.5042514171390464,0.0,0.0,0.0,0.0,3,death,0,1,fire,0,3,3,7:1|7:2|8:2,40
1567,3295,0.5039346448816272,0.0,0.0,0.0,0.0,50,truncated,0,0,,1,18,18,3:1|3:8|4:1|4:7|4:8|5:1|5:2|5:6|5:7|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:8|7:1,40
1568,3296,0.503617872624208,0.0,0.0,0.0,0.0,3,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
1569,3297,0.503301100366789,1.0,1.0,0.0,1.0,13,victory,1,0,,0,13,13,5:6|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:6|7:7|7:8,40
1570,3298,0.5029843281093698,1.0,1.0,0.0,1.0,23,victory,1,0,,0,12,12,6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:4|7:8,40
1571,3299,0.5026675558519507,1.0,1.0,0.0,1.0,22,victory,1,0,,0,13,13,4:1|5:1|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8|8:1,40
1572,3300,0.5023507835945316,1.0,1.0,0.0,1.0,14,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
1573,3301,0.5020340113371125,1.0,1.0,0.0,1.0,12,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1574,3302,0.5017172390796932,1.0,1.0,0.0,1.0,25,victory,1,0,,0,13,13,5:1|5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
1575,3303,0.501400466822274,1.0,1.0,0.0,1.0,14,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1576,3304,0.501083694564855,1.0,1.0,0.0,1.0,20,victory,1,0,,0,12,12,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:3|7:4|7:8,40
1577,3305,0.5007669223074358,1.0,1.0,0.0,1.0,21,victory,1,0,,0,13,13,5:2|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
1578,3306,0.5004501500500167,1.0,1.0,0.0,1.0,12,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1579,3307,0.5001333777925976,0.0,0.0,0.0,0.0,3,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
1580,3308,0.4998166055351785,0.0,0.0,0.0,0.0,18,death,0,1,fire,0,12,12,5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:2|7:7|8:7,40
1581,3309,0.49949983327775926,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
1582,3310,0.49918306102034016,1.0,1.0,0.0,1.0,12,victory,1,0,,0,11,11,6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:8,40
1583,3311,0.49886628876292094,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|7:2|8:2,40
1584,3312,0.49854951650550183,1.0,1.0,0.0,1.0,22,victory,1,0,,0,13,13,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:4|7:5|7:7|7:8,40
1585,3313,0.4982327442480827,1.0,1.0,0.0,1.0,22,victory,1,0,,0,13,13,5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:7|7:8,40
1586,3314,0.4979159719906635,1.0,1.0,0.0,1.0,19,victory,1,0,,0,12,12,6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:2|7:3|7:7|7:8,40
1587,3315,0.4975991997332445,1.0,1.0,0.0,1.0,17,victory,1,0,,0,12,12,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:4|7:5|7:8,40
1588,3316,0.4972824274758253,0.0,0.0,0.0,0.0,12,death,0,1,fire,0,10,10,5:1|6:1|6:2|6:3|6:4|7:1|7:3|7:4|8:1|8:4,40
1589,3317,0.4969656552184062,1.0,1.0,0.0,1.0,11,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:6|7:8,40
1590,3318,0.49664888296098697,1.0,1.0,0.0,1.0,31,victory,1,0,,0,16,16,5:1|5:2|5:6|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:7|7:8,40
1591,3319,0.496332110703568,1.0,1.0,0.0,1.0,11,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1592,3320,0.49601533844614876,0.0,0.0,0.0,0.0,13,death,0,1,fire,0,10,10,6:1|6:2|6:3|6:4|6:5|7:1|7:2|7:3|7:4|8:4,40
1593,3321,0.49569856618872954,0.0,0.0,0.0,0.0,37,death,0,1,fire,0,16,16,5:6|5:7|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:5|7:6|7:7|8:1|8:7,40
1594,3322,0.49538179393131043,1.0,1.0,0.0,1.0,17,victory,1,0,,0,12,12,5:1|5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1595,3323,0.4950650216738913,1.0,1.0,0.0,1.0,25,victory,1,0,,0,14,14,4:7|4:8|5:7|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1596,3324,0.4947482494164722,1.0,1.0,0.0,1.0,15,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|7:1|7:6|7:7|7:8,40
1597,3325,0.494431477159053,1.0,1.0,0.0,1.0,21,victory,1,0,,0,12,12,5:1|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1598,3326,0.4941147049016339,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
1599,3327,0.4937979326442148,0.0,0.0,0.0,0.0,20,death,0,1,fire,0,6,6,5:1|6:1|6:2|7:1|7:2|8:2,40
1600,3328,0.49348116038679557,1.0,1.0,0.0,1.0,28,victory,1,0,,0,14,14,5:6|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:6|7:8|8:1,40
1601,3329,0.49316438812937646,1.0,1.0,0.0,1.0,23,victory,1,0,,0,14,14,4:7|5:7|5:8|6:1|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:8,40
1602,3330,0.49284761587195736,1.0,1.0,0.0,1.0,31,victory,1,0,,0,15,15,5:1|5:6|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:3|7:6|7:7|7:8,40
1603,3331,0.49253084361453825,0.0,0.0,0.0,0.0,14,death,0,1,fire,0,9,9,6:1|6:2|6:3|6:4|6:5|7:1|7:2|7:5|8:5,40
1604,3332,0.49221407135711903,1.0,1.0,0.0,1.0,18,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:3|7:8,40
1605,3333,0.4918972990996999,0.0,0.0,0.0,0.0,14,death,0,1,fire,0,7,7,5:1|5:2|6:1|6:2|7:1|7:2|8:2,40
1606,3334,0.4915805268422808,1.0,1.0,0.0,1.0,13,victory,1,0,,0,12,12,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:7|7:8|8:1,40
1607,3335,0.4912637545848617,1.0,1.0,0.0,1.0,18,victory,1,0,,0,12,12,5:7|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:3|7:8,40
1608,3336,0.4909469823274425,1.0,1.0,0.0,1.0,21,victory,1,0,,0,17,17,4:7|4:8|5:7|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:6|7:7|7:8|8:1,40
1609,3337,0.4906302100700233,1.0,1.0,0.0,1.0,15,victory,1,0,,0,11,11,5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1610,3338,0.4903134378126043,1.0,1.0,0.0,1.0,21,victory,1,0,,0,14,14,4:1|5:1|5:2|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1611,3339,0.48999666555518506,0.0,0.0,0.0,0.0,17,death,0,1,fire,0,8,8,6:1|6:2|6:3|6:4|7:1|7:2|7:3|8:3,40
1612,3340,0.48967989329776596,0.0,0.0,0.0,0.0,14,death,0,1,fire,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|7:1|7:6|7:7|8:7,40
1613,3341,0.48936312104034674,1.0,1.0,0.0,1.0,27,victory,1,0,,0,16,16,4:8|5:2|5:8|6:1|6:2|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:4|7:5|7:8|8:1,40
1614,3342,0.48904634878292774,1.0,1.0,0.0,1.0,12,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1615,3343,0.4887295765255085,1.0,1.0,0.0,1.0,26,victory,1,0,,0,12,12,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:3|7:4|7:8,40
1616,3344,0.4884128042680893,1.0,1.0,0.0,1.0,14,victory,1,0,,0,12,12,5:1|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
1617,3345,0.4880960320106703,1.0,1.0,0.0,1.0,16,victory,1,0,,0,11,11,6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:4|7:8,40
1618,3346,0.4877792597532511,1.0,1.0,0.0,1.0,21,victory,1,0,,0,12,12,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:6|7:7|7:8,40
1619,3347,0.487462487495832,0.0,0.0,0.0,0.0,6,death,0,1,fire,0,7,7,6:1|6:2|6:3|6:4|7:1|7:4|8:4,40
1620,3348,0.48714571523841277,1.0,1.0,0.0,1.0,11,victory,1,0,,0,10,10,6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
1621,3349,0.4868289429809938,1.0,1.0,0.0,1.0,24,victory,1,0,,0,15,15,4:6|4:7|5:6|5:7|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8|8:1,40
1622,3350,0.48651217072357456,1.0,1.0,0.0,1.0,20,victory,1,0,,0,12,12,5:1|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:4|7:8,40
1623,3351,0.48619539846615545,0.0,0.0,0.0,0.0,5,death,0,1,fire,0,6,6,6:1|6:2|6:3|7:1|7:3|8:3,40
1624,3352,0.48587862620873623,1.0,1.0,0.0,1.0,19,victory,1,0,,0,13,13,5:1|5:6|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:6|7:8,40
1625,3353,0.4855618539513171,1.0,1.0,0.0,1.0,19,victory,1,0,,0,11,11,5:8|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
1626,3354,0.485245081693898,1.0,1.0,0.0,1.0,14,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8|8:1,40
1627,3355,0.4849283094364788,1.0,1.0,0.0,1.0,16,victory,1,0,,0,13,13,5:1|5:6|6:1|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:8,40
1628,3356,0.4846115371790597,0.0,0.0,0.0,0.0,5,death,0,1,fire,0,6,6,6:1|6:2|6:3|7:1|7:3|8:3,40
1629,3357,0.4842947649216406,1.0,1.0,0.0,1.0,40,victory,1,0,,0,18,18,5:1|5:2|5:7|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:4|7:6|7:7|7:8,40
1630,3358,0.4839779926642215,1.0,1.0,0.0,1.0,23,victory,1,0,,0,14,14,4:2|5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:5|7:8|8:1,40
1631,3359,0.48366122040680226,0.0,0.0,0.0,0.0,4,death,0,1,fire,0,5,5,6:1|6:2|7:1|7:2|8:2,40
1632,3360,0.48334444814938315,1.0,1.0,0.0,1.0,14,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1633,3361,0.48302767589196405,1.0,1.0,0.0,1.0,14,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8|8:1,40
1634,3362,0.48271090363454483,1.0,1.0,0.0,1.0,16,victory,1,0,,0,12,12,5:7|5:8|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
1635,3363,0.4823941313771257,1.0,1.0,0.0,1.0,29,victory,1,0,,0,15,15,4:5|4:6|5:6|5:7|6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:5|7:7|7:8,40
1636,3364,0.4820773591197066,1.0,1.0,0.0,1.0,14,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:3|7:8,40
1637,3365,0.4817605868622875,1.0,1.0,0.0,1.0,25,victory,1,0,,0,17,17,2:8|3:8|4:7|4:8|5:7|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
1638,3366,0.4814438146048683,1.0,1.0,0.0,1.0,27,victory,1,0,,0,13,13,5:1|5:2|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1639,3367,0.4811270423474492,1.0,1.0,0.0,1.0,19,victory,1,0,,0,13,13,5:6|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:4|7:8|8:1,40
1640,3368,0.4808102700900301,0.0,0.0,0.0,0.0,9,death,0,1,fire,0,8,8,6:1|6:2|6:3|6:4|6:5|7:1|7:5|8:5,40
1641,3369,0.48049349783261086,0.0,0.0,0.0,0.0,34,death,0,1,fire,0,20,20,3:8|4:6|4:7|4:8|5:6|5:7|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:6|8:1|8:6,40
1642,3370,0.48017672557519175,1.0,1.0,0.0,1.0,21,victory,1,0,,0,12,12,6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:2|7:3|7:7|7:8,40
1643,3371,0.47985995331777254,1.0,1.0,0.0,1.0,17,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:8,40
1644,3372,0.47954318106035354,1.0,1.0,0.0,1.0,16,victory,1,0,,0,12,12,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:3|7:6|7:8,40
1645,3373,0.4792264088029343,1.0,1.0,0.0,1.0,30,victory,1,0,,0,16,16,5:1|5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:4|7:5|7:8,40
1646,3374,0.4789096365455152,1.0,1.0,0.0,1.0,33,victory,1,0,,0,13,13,5:7|5:8|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:6|7:8,40
1647,3375,0.4785928642880961,1.0,1.0,0.0,1.0,13,victory,1,0,,0,11,11,5:7|6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:7|7:8,40
1648,3376,0.4782760920306769,1.0,1.0,0.0,1.0,25,victory,1,0,,0,11,11,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:5|7:8,40
1649,3377,0.4779593197732578,1.0,1.0,0.0,1.0,17,victory,1,0,,0,12,12,6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:3|7:5|7:7|7:8,40
1650,3378,0.47764254751583857,1.0,1.0,0.0,1.0,17,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1651,3379,0.47732577525841957,1.0,1.0,0.0,1.0,38,victory,1,0,,0,17,17,4:1|4:6|5:1|5:2|5:6|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:3|7:8,40
1652,3380,0.47700900300100035,1.0,1.0,0.0,1.0,15,victory,1,0,,0,11,11,5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1653,3381,0.47669223074358125,1.0,1.0,0.0,1.0,22,victory,1,0,,0,13,13,5:2|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:2|7:6|7:8,40
1654,3382,0.47637545848616203,0.0,0.0,0.0,0.0,2,death,0,1,fire,0,3,3,7:1|8:1|8:2,40
1655,3383,0.4760586862287429,1.0,1.0,0.0,1.0,18,victory,1,0,,0,12,12,5:6|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8|8:1,40
1656,3384,0.4757419139713238,1.0,1.0,0.0,1.0,12,victory,1,0,,0,11,11,5:6|6:1|6:2|6:3|6:4|6:5|6:6|6:7|7:1|7:7|7:8,40
1657,3385,0.4754251417139046,1.0,1.0,0.0,1.0,35,victory,1,0,,0,15,15,4:6|5:6|5:8|6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:4|7:6|7:8,40
1658,3386,0.4751083694564855,1.0,1.0,0.0,1.0,15,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
1659,3387,0.4747915971990664,1.0,1.0,0.0,1.0,9,victory,1,0,,0,10,10,6:1|6:2|6:3|6:4|6:5|6:6|6:7|6:8|7:1|7:8,40
