episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
15872,21982,0.21831416570828543,3.0,3.0,0.0,3.0,47,victory,1,0,,0,38,34,0:0|0:7|0:8|0:9|1:0|1:7|1:8|1:9|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:4|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15873,21983,0.21826491324566233,3.0,3.0,0.0,3.0,37,victory,1,0,,0,32,32,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:7|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8,3278
15874,21984,0.21821566078303922,3.0,3.0,0.0,3.0,36,victory,1,0,,0,31,31,0:0|0:1|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15875,21985,0.218166408320416,3.0,3.0,0.0,3.0,38,victory,1,0,,0,34,33,0:0|0:7|0:8|0:9|1:0|1:8|1:9|2:0|2:8|2:9|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:5|8:8|9:5|9:6|9:7|9:8,3278
15876,21986,0.2181171558577929,3.0,3.0,0.0,3.0,43,victory,1,0,,0,33,31,0:0|0:7|1:0|1:7|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|4:9|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15877,21987,0.2180679033951698,3.0,3.0,0.0,3.0,37,victory,1,0,,0,33,33,0:0|0:7|0:8|1:0|1:8|1:9|2:0|2:8|2:9|3:0|3:1|3:2|3:8|4:2|4:8|5:0|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15878,21988,0.2180186509325467,3.0,3.0,0.0,3.0,32,victory,1,0,,0,30,30,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:5|8:8|9:5|9:6|9:7|9:8,3278
15879,21989,0.21796939846992347,3.0,3.0,0.0,3.0,33,victory,1,0,,0,31,31,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|3:9|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15880,21990,0.21792014600730036,3.0,3.0,0.0,3.0,52,victory,1,0,,0,35,35,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|3:9|4:2|4:8|4:9|5:1|5:2|5:8|5:9|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:5|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
15881,21991,0.21787089354467726,3.0,3.0,0.0,3.0,47,victory,1,0,,0,37,34,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|3:9|4:2|4:7|4:8|4:9|5:1|5:2|5:9|6:1|6:2|6:3|6:8|6:9|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15882,21992,0.21782164108205404,3.0,3.0,0.0,3.0,76,victory,1,0,,0,52,38,0:0|0:7|0:8|1:0|1:8|1:9|2:0|2:8|3:0|3:1|3:2|3:8|3:9|4:2|4:8|4:9|5:1|5:2|5:8|5:9|6:1|6:2|6:3|6:8|6:9|7:3|7:8|7:9|8:3|8:4|8:5|8:8|8:9|9:5|9:6|9:7|9:8|9:9,3278
15883,21993,0.21777238861943093,3.0,3.0,0.0,3.0,40,victory,1,0,,0,34,32,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:7|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8|9:9,3278
15884,21994,0.21772313615680783,3.0,3.0,0.0,3.0,41,victory,1,0,,0,34,34,0:0|0:1|0:7|0:8|0:9|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:4|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8|9:9,3278
15885,21995,0.21767388369418472,3.0,3.0,0.0,3.0,42,victory,1,0,,0,33,31,0:0|0:7|0:8|1:0|1:8|1:9|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:2|5:8|6:0|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15886,21996,0.21762463123156162,3.0,3.0,0.0,3.0,33,victory,1,0,,0,30,30,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15887,21997,0.2175753787689385,3.0,3.0,0.0,3.0,43,victory,1,0,,0,34,32,0:0|0:7|0:8|0:9|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:7|8:8|9:4|9:5|9:6|9:7|9:8,3278
15888,21998,0.2175261263063154,2.0,2.0,0.0,2.0,48,death,0,1,monster,0,38,30,0:0|0:1|1:0|2:0|3:0|3:1|3:2|4:2|5:1|5:2|5:8|5:9|6:1|6:2|6:3|6:8|6:9|7:3|7:8|7:9|8:2|8:3|8:4|8:8|8:9|9:4|9:5|9:6|9:7|9:8,3278
15889,21999,0.2174768738436922,3.0,3.0,0.0,3.0,40,victory,1,0,,0,33,31,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|7:9|8:3|8:4|8:5|8:8|9:5|9:6|9:7|9:8,3278
15890,22000,0.21742762138106908,3.0,3.0,0.0,3.0,53,victory,1,0,,0,41,35,0:0|0:7|0:8|0:9|1:0|1:8|1:9|2:0|2:8|3:0|3:1|3:2|3:8|3:9|4:2|4:7|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:7|8:8|8:9|9:4|9:5|9:6|9:7,3278
15891,22001,0.21737836891844586,3.0,3.0,0.0,3.0,41,victory,1,0,,0,31,31,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:7|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15892,22002,0.21732911645582276,3.0,3.0,0.0,3.0,48,victory,1,0,,0,36,34,0:0|0:7|0:8|0:9|1:0|1:8|1:9|2:0|2:8|2:9|3:0|3:1|3:2|3:8|4:2|4:8|4:9|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15893,22003,0.21727986399319965,3.0,3.0,0.0,3.0,35,victory,1,0,,0,31,31,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:0|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15894,22004,0.21723061153057655,3.0,3.0,0.0,3.0,38,victory,1,0,,0,32,32,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:4|6:8|7:3|7:8|8:3|8:4|8:5|8:8|9:4|9:5|9:6|9:7|9:8,3278
15895,22005,0.21718135906795344,3.0,3.0,0.0,3.0,55,victory,1,0,,0,35,33,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:4|5:8|6:1|6:2|6:3|6:4|6:8|7:3|7:8|7:9|8:3|8:4|8:5|8:8|9:5|9:6|9:7|9:8,3278
15896,22006,0.21713210660533022,3.0,3.0,0.0,3.0,39,victory,1,0,,0,31,31,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:7|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15897,22007,0.21708285414270712,3.0,3.0,0.0,3.0,46,victory,1,0,,0,36,33,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|4:9|5:1|5:2|5:8|5:9|6:1|6:2|6:3|6:8|6:9|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15898,22008,0.217033601680084,2.0,2.0,0.0,2.0,43,death,0,1,monster,0,32,27,0:0|0:1|0:2|1:2|2:2|3:2|4:2|4:8|5:1|5:2|5:8|5:9|6:1|6:2|6:3|6:8|6:9|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15899,22009,0.2169843492174609,3.0,3.0,0.0,3.0,31,victory,1,0,,0,31,31,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8,3278
15900,22010,0.2169350967548378,3.0,3.0,0.0,3.0,54,victory,1,0,,0,41,36,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|3:9|4:2|4:8|4:9|5:1|5:2|5:8|5:9|6:1|6:2|6:3|6:8|6:9|7:3|7:8|7:9|8:3|8:5|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
15901,22011,0.2168858442922147,3.0,3.0,0.0,3.0,58,victory,1,0,,0,37,34,0:0|0:7|0:8|1:0|1:8|1:9|2:0|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:8|5:1|5:2|5:8|6:0|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15902,22012,0.21683659182959159,3.0,3.0,0.0,3.0,48,victory,1,0,,0,34,33,0:0|0:7|0:8|1:0|1:8|1:9|2:0|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15903,22013,0.21678733936696826,3.0,3.0,0.0,3.0,57,victory,1,0,,0,45,34,0:0|0:1|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|7:9|8:3|8:4|8:7|8:8|8:9|9:4|9:5|9:6|9:7|9:8,3278
15904,22014,0.21673808690434515,3.0,3.0,0.0,3.0,51,victory,1,0,,0,35,34,0:0|0:1|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|3:9|4:2|4:7|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8,3278
15905,22015,0.21668883444172204,3.0,3.0,0.0,3.0,47,victory,1,0,,0,34,33,0:0|0:7|0:8|0:9|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:7|8:8|8:9|9:4|9:5|9:6|9:7|9:8,3278
15906,22016,0.21663958197909894,3.0,3.0,0.0,3.0,56,victory,1,0,,0,38,33,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|6:9|7:3|7:8|7:9|8:3|8:4|8:5|8:8|8:9|9:5|9:6|9:7|9:8,3278
15907,22017,0.21659032951647583,3.0,3.0,0.0,3.0,31,victory,1,0,,0,30,30,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15908,22018,0.21654107705385273,3.0,3.0,0.0,3.0,38,victory,1,0,,0,32,31,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:2|5:8|6:1|6:2|6:3|6:7|6:8|7:3|7:8|8:3|8:4|8:5|8:8|9:4|9:5|9:6|9:7|9:8,3278
15909,22019,0.21649182459122962,3.0,3.0,0.0,3.0,54,victory,1,0,,0,31,31,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:2|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15910,22020,0.2164425721286064,3.0,3.0,0.0,3.0,58,victory,1,0,,0,38,34,0:0|0:7|0:8|0:9|1:0|1:8|1:9|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:4|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8|9:9,3278
15911,22021,0.2163933196659833,3.0,3.0,0.0,3.0,65,victory,1,0,,0,46,35,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:5|7:6|7:8|7:9|8:3|8:4|8:5|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
15912,22022,0.2163440672033602,3.0,3.0,0.0,3.0,35,victory,1,0,,0,31,31,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:7|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15913,22023,0.21629481474073708,3.0,3.0,0.0,3.0,36,victory,1,0,,0,31,31,0:0|0:7|0:8|1:0|1:8|1:9|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15914,22024,0.21624556227811398,3.0,3.0,0.0,3.0,39,victory,1,0,,0,34,34,0:0|0:1|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:7|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:7|8:8|9:4|9:5|9:6|9:7|9:8|9:9,3278
15915,22025,0.21619630981549076,3.0,3.0,0.0,3.0,34,victory,1,0,,0,30,30,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15916,22026,0.21614705735286766,3.0,3.0,0.0,3.0,37,victory,1,0,,0,34,33,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:0|6:1|6:8|7:0|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:7|8:8|9:4|9:5|9:6|9:7,3278
15917,22027,0.21609780489024444,3.0,3.0,0.0,3.0,54,victory,1,0,,0,37,36,0:0|0:7|0:8|0:9|1:0|1:8|2:0|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:8|5:0|5:1|5:2|5:8|6:1|6:2|6:3|6:7|6:8|7:3|7:8|8:3|8:4|8:7|8:8|9:4|9:5|9:6|9:7|9:8,3278
15918,22028,0.21604855242762133,3.0,3.0,0.0,3.0,36,victory,1,0,,0,30,30,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15919,22029,0.21599929996499823,3.0,3.0,0.0,3.0,57,victory,1,0,,0,38,34,0:0|0:7|0:8|0:9|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|3:9|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:7|8:8|9:4|9:5|9:6|9:7|9:8|9:9,3278
15920,22030,0.21595004750237512,2.0,2.0,0.0,2.0,38,death,0,1,monster,0,30,29,0:0|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:0|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:7|8:8|9:4|9:5|9:6|9:7,3278
15921,22031,0.215900795039752,3.0,3.0,0.0,3.0,37,victory,1,0,,0,31,31,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:0|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:7|8:8|9:4|9:5|9:6|9:7,3278
15922,22032,0.2158515425771289,3.0,3.0,0.0,3.0,68,victory,1,0,,0,37,33,0:0|0:7|1:0|1:7|1:8|2:0|2:8|3:0|3:1|3:2|3:8|3:9|4:2|4:7|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:7|8:8|9:4|9:5|9:6|9:7|9:8,3278
15923,22033,0.2158022901145058,3.0,3.0,0.0,3.0,37,victory,1,0,,0,32,32,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|5:9|6:1|6:2|6:3|6:8|6:9|7:3|7:8|8:3|8:4|8:7|8:8|9:4|9:5|9:6|9:7,3278
15924,22034,0.21575303765188258,3.0,3.0,0.0,3.0,69,victory,1,0,,0,45,34,0:0|0:7|1:0|1:7|1:8|1:9|2:0|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:8|4:9|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:7|8:8|9:3|9:4|9:5|9:6|9:7,3278
15925,22035,0.21570378518925948,3.0,3.0,0.0,3.0,48,victory,1,0,,0,36,34,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|4:9|5:1|5:2|5:8|5:9|6:1|6:2|6:3|6:7|6:8|6:9|7:3|7:8|8:3|8:4|8:7|8:8|9:4|9:5|9:6|9:7,3278
15926,22036,0.21565453272663637,3.0,3.0,0.0,3.0,48,victory,1,0,,0,38,34,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|4:9|5:1|5:2|5:9|6:0|6:1|6:2|6:3|6:9|7:3|7:8|7:9|8:3|8:4|8:5|8:7|8:8|8:9|9:5|9:6|9:7,3278
15927,22037,0.21560528026401315,3.0,3.0,0.0,3.0,39,victory,1,0,,0,32,32,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|4:9|5:1|5:2|5:9|6:1|6:2|6:3|6:8|6:9|7:3|7:8|8:3|8:4|8:7|8:8|9:4|9:5|9:6|9:7,3278
15928,22038,0.21555602780139005,3.0,3.0,0.0,3.0,65,victory,1,0,,0,41,35,0:0|0:7|1:0|1:7|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|7:9|8:3|8:4|8:5|8:7|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8,3278
15929,22039,0.21550677533876694,3.0,3.0,0.0,3.0,41,victory,1,0,,0,34,33,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:7|4:8|4:9|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:2|8:3|8:4|8:5|8:8|9:4|9:5|9:6|9:7|9:8,3278
15930,22040,0.21545752287614384,3.0,3.0,0.0,3.0,41,victory,1,0,,0,33,32,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|4:9|5:1|5:2|5:8|5:9|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15931,22041,0.21540827041352062,3.0,3.0,0.0,3.0,126,victory,1,0,,0,43,31,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|7:9|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15932,22042,0.2153590179508975,3.0,3.0,0.0,3.0,37,victory,1,0,,0,34,33,0:0|0:7|0:8|0:9|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|3:9|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:5|8:8|9:4|9:5|9:6|9:7|9:8,3278
15933,22043,0.2153097654882744,3.0,3.0,0.0,3.0,36,victory,1,0,,0,30,30,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
15934,22044,0.2152605130256513,2.0,2.0,0.0,2.0,48,death,0,1,monster,0,36,28,0:0|1:0|2:0|3:0|3:1|3:2|4:2|5:1|5:2|5:9|6:1|6:2|6:3|6:8|6:9|7:3|7:8|7:9|8:3|8:4|8:5|8:8|8:9|9:4|9:5|9:6|9:7|9:8,3278
15935,22045,0.2152112605630282,3.0,3.0,0.0,3.0,47,victory,1,0,,0,34,33,0:0|0:7|0:8|1:0|1:8|2:0|2:2|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|7:9|8:3|8:4|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
15936,22046,0.2151620081004051,3.0,3.0,0.0,3.0,34,victory,1,0,,0,30,30,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15937,22047,0.21511275563778198,3.0,3.0,0.0,3.0,44,victory,1,0,,0,33,33,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:7|6:8|6:9|7:3|7:8|7:9|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15938,22048,0.21506350317515877,3.0,3.0,0.0,3.0,46,victory,1,0,,0,34,34,0:0|0:7|0:8|1:0|1:8|2:0|2:2|2:8|3:0|3:1|3:2|3:8|3:9|4:2|4:7|4:8|4:9|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15939,22049,0.21501425071253555,3.0,3.0,0.0,3.0,55,victory,1,0,,0,36,34,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|3:9|4:2|4:3|4:7|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:4|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15940,22050,0.21496499824991244,3.0,3.0,0.0,3.0,45,victory,1,0,,0,34,34,0:0|0:7|0:8|1:0|1:8|1:9|2:0|2:8|2:9|3:0|3:1|3:2|3:8|3:9|4:2|4:8|4:9|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15941,22051,0.21491574578728934,3.0,3.0,0.0,3.0,50,victory,1,0,,0,37,35,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|3:9|4:2|4:6|4:7|4:8|4:9|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
15942,22052,0.21486649332466623,3.0,3.0,0.0,3.0,60,victory,1,0,,0,38,33,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:0|6:1|6:8|7:0|7:8|8:0|8:1|8:2|8:8|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,3278
15943,22053,0.21481724086204312,3.0,3.0,0.0,3.0,34,victory,1,0,,0,32,32,0:0|0:7|0:8|1:0|1:8|1:9|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:2|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15944,22054,0.21476798839942002,3.0,3.0,0.0,3.0,41,victory,1,0,,0,34,33,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:0|6:1|6:2|6:3|6:4|6:8|7:3|7:8|8:3|8:4|8:8|9:3|9:4|9:5|9:6|9:7|9:8,3278
15945,22055,0.2147187359367968,3.0,3.0,0.0,3.0,41,victory,1,0,,0,31,31,0:0|0:7|0:8|1:0|1:8|1:9|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15946,22056,0.2146694834741737,3.0,3.0,0.0,3.0,86,victory,1,0,,0,47,36,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:3|4:8|4:9|5:1|5:2|5:8|5:9|6:1|6:2|6:3|6:8|6:9|7:3|7:8|7:9|8:3|8:4|8:5|8:7|8:8|9:5|9:6|9:7|9:8,3278
15947,22057,0.2146202310115506,3.0,3.0,0.0,3.0,35,victory,1,0,,0,31,31,0:0|0:7|0:8|1:0|1:8|2:0|2:2|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:1|6:2|6:3|6:8|7:3|7:8|8:3|8:4|8:8|9:4|9:5|9:6|9:7|9:8,3278
15948,22058,0.21457097854892748,3.0,3.0,0.0,3.0,52,victory,1,0,,0,39,36,0:0|0:7|0:8|1:0|1:8|2:0|2:8|3:0|3:1|3:2|3:8|4:2|4:8|5:1|5:2|5:8|6:0|6:1|6:8|7:0|7:3|7:8|8:0|8:1|8:2|8:3|8:4|8:5|8:8|9:2|9:3|9:4|9:5|9:6|9:7|9:8,3278
