episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
78,1806,0.9694957983193278,3.0,3.0,0.0,3.0,250,truncated,0,0,,1,66,46,0:0|0:6|0:7|0:8|0:9|1:0|1:7|1:8|1:9|2:0|2:9|3:0|3:1|3:9|4:0|4:9|5:0|5:4|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|8:0|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,399
79,1807,0.9690996398559424,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,61,45,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,401
80,1808,0.968703481392557,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,38,26,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|5:0|6:0|6:1|6:2|7:0|7:2|7:3|7:4|8:0|8:2|8:3|9:0|9:1|9:2|9:3|9:4,401
81,1809,0.9683073229291717,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,43,38,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:4|6:2|6:4|6:5|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,401
82,1810,0.9679111644657863,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,45,34,0:0|1:0|2:0|3:0|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|7:0|7:2|7:3|7:4|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7,401
83,1811,0.9675150060024009,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,37,27,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|5:0|6:0|6:1|6:2|6:4|7:2|7:3|7:4|8:0|8:2|8:3|8:4|9:0|9:1|9:2|9:3|9:4,401
84,1812,0.9671188475390156,1.0,1.0,0.0,1.0,250,truncated,0,0,,1,30,26,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|7:0|7:2|7:3|7:4|8:0|9:0,401
85,1813,0.9667226890756303,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,51,43,0:0|0:1|1:0|1:1|2:0|2:1|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,402
86,1814,0.9663265306122449,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,52,36,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|6:5|6:6|6:7|7:2|7:3|7:4|7:6|8:2|8:3|8:4|8:5|8:6|9:2|9:3|9:4|9:6,402
87,1815,0.9659303721488596,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,46,32,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:4|6:5|6:6|7:3|7:4|7:6|8:2|8:3|8:4|8:5|8:6|9:2|9:3|9:4|9:5|9:6,402
88,1816,0.9655342136854742,3.0,3.0,0.0,3.0,250,truncated,0,0,,1,48,45,0:0|0:1|1:0|1:1|2:0|2:1|2:9|3:0|3:1|3:7|3:9|4:0|4:1|4:6|4:7|4:8|4:9|5:0|5:4|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:9|8:0|8:5|8:6|8:8|8:9|9:0|9:6|9:7|9:8|9:9,402
89,1817,0.9651380552220888,1.0,1.0,0.0,1.0,250,truncated,0,0,,1,33,23,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:4|6:5|6:6|7:0|7:6,402
90,1818,0.9647418967587035,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,65,42,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|5:9|6:4|6:5|6:6|6:7|6:8|6:9|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,402
91,1819,0.9643457382953181,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,56,43,0:0|0:1|1:1|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|4:9|5:3|5:4|5:9|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,402
92,1820,0.9639495798319327,5.0,5.0,0.0,5.0,184,victory,1,0,,0,47,38,0:0|0:1|0:6|0:7|0:8|0:9|1:1|1:7|1:8|1:9|2:1|2:9|3:0|3:1|3:9|4:0|4:9|5:0|5:4|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9|9:2|9:3,408
93,1821,0.9635534213685474,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,42,18,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|5:0|6:0|6:1|6:2|7:2|7:3|8:2|8:3,408
94,1822,0.9631572629051621,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,34,27,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:4|6:0|6:1|6:2|6:4|7:2|7:3|7:4|8:2|8:3|9:1|9:2|9:3,408
95,1823,0.9627611044417768,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,50,39,0:0|0:1|0:9|1:0|1:1|1:8|1:9|2:0|2:1|2:9|3:0|3:1|3:9|4:0|4:1|4:2|4:3|4:4|4:9|5:3|5:4|5:9|6:4|6:6|6:7|6:8|6:9|7:4|7:9|8:3|8:4|8:8|8:9|9:4|9:5|9:6|9:7|9:8|9:9,413
96,1824,0.9623649459783914,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,43,35,0:0|0:1|1:0|1:1|2:0|2:1|3:0|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|7:0|7:2|7:3|7:4|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5,413
97,1825,0.961968787515006,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,42,35,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|7:0|7:2|7:3|7:4|8:0|8:2|8:3|8:4|8:5|9:0|9:1|9:2|9:3|9:4|9:5,413
98,1826,0.9615726290516207,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,55,38,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|7:0|7:2|7:3|7:4|7:6|8:0|8:3|8:4|8:5|8:6|9:0|9:4|9:5,414
99,1827,0.9611764705882353,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,44,32,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|7:0|7:2|7:3|7:4|8:2|8:3|8:4|8:5|9:3|9:4|9:5|9:6,414
100,1828,0.9607803121248499,1.0,1.0,0.0,1.0,250,truncated,0,0,,1,34,27,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|5:0|5:3|6:0|6:1|6:2|6:4|6:5|6:6|7:0|7:2|7:3|7:4|7:6|8:0|9:0,414
101,1829,0.9603841536614646,3.0,3.0,0.0,3.0,250,truncated,0,0,,1,68,56,0:0|0:1|0:7|0:8|0:9|1:0|1:1|1:7|1:8|1:9|2:0|2:7|2:9|3:0|3:1|3:7|3:9|4:0|4:1|4:2|4:3|4:4|4:6|4:7|4:8|4:9|5:4|5:7|6:1|6:2|6:4|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,415
102,1830,0.9599879951980792,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,40,30,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|5:0|6:0|6:1|6:2|6:4|6:6|7:2|7:3|7:4|7:6|8:2|8:3|8:4|8:5|8:6|9:4|9:5|9:6,415
103,1831,0.9595918367346938,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,52,37,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:4|6:5|6:6|6:7|7:0|7:6|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:4|9:5|9:6|9:7,421
104,1832,0.9591956782713085,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,44,38,0:0|1:0|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:2|6:4|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,421
105,1833,0.9587995198079232,1.0,1.0,0.0,1.0,250,truncated,0,0,,1,31,27,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:3|5:4|6:4|6:5|6:6|7:4|7:6|8:4|8:5|8:6|9:4|9:5|9:6|9:7,421
106,1834,0.9584033613445379,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,49,44,0:0|0:1|1:0|1:1|2:0|2:1|2:9|3:0|3:1|3:9|4:0|4:1|4:2|4:3|4:4|4:9|5:0|5:3|5:4|5:9|6:0|6:1|6:2|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|8:2|8:3|8:4|8:5|8:6|9:2|9:3|9:4|9:5|9:6|9:7|9:8,421
107,1835,0.9580072028811525,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,53,35,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:3|5:4|6:4|6:5|6:6|7:0|7:3|7:4|7:6|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,421
108,1836,0.9576110444177671,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,58,39,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:4|6:5|6:6|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8|9:9,421
109,1837,0.9572148859543818,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,49,38,0:0|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|6:5|6:6|7:0|7:2|7:4|7:6|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,421
110,1838,0.9568187274909964,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,53,33,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|7:0|7:2|7:3|7:4|8:0|8:2|8:3|8:4|8:5|9:0|9:1|9:2|9:4,421
111,1839,0.956422569027611,1.0,1.0,0.0,1.0,250,truncated,0,0,,1,26,18,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|7:0,421
112,1840,0.9560264105642257,3.0,3.0,0.0,3.0,250,truncated,0,0,,1,64,53,0:0|0:1|0:6|0:7|0:8|0:9|1:0|1:1|1:7|1:8|1:9|2:0|2:1|2:4|2:5|2:6|2:7|2:9|3:0|3:1|3:5|3:7|3:9|4:0|4:1|4:2|4:3|4:4|4:6|4:7|4:8|4:9|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|7:0|7:2|7:3|7:4|8:2|8:3|8:4|8:5|9:3|9:4|9:5,428
113,1841,0.9556302521008403,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,48,39,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|6:5|6:6|7:0|7:2|7:3|7:4|8:0|8:2|8:3|8:4|8:5|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7,428
114,1842,0.955234093637455,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,44,31,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|5:0|6:0|6:1|6:2|7:0|7:2|7:3|7:4|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:2|9:3|9:4|9:5|9:6,428
115,1843,0.9548379351740697,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,40,37,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|5:0|6:0|6:1|6:2|6:4|7:0|7:2|7:3|7:4|7:6|8:0|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,428
116,1844,0.9544417767106843,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,69,43,0:0|1:0|1:1|2:1|3:1|4:0|4:1|4:2|4:4|5:0|5:4|5:9|6:0|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:0|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,429
117,1845,0.9540456182472989,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,53,44,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:0|8:2|8:3|8:4|8:5|8:8|8:9|9:0|9:1|9:3|9:4|9:9,429
118,1846,0.9536494597839136,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,59,35,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|5:0|6:0|6:1|6:2|6:4|6:5|6:6|6:7|7:0|7:2|7:3|7:4|7:6|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5,429
119,1847,0.9532533013205282,1.0,1.0,0.0,1.0,250,truncated,0,0,,1,42,35,0:0|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|8:4|8:5|8:6|9:3|9:4|9:5|9:6,429
120,1848,0.9528571428571428,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,66,50,0:0|0:1|1:1|2:1|2:7|3:1|3:7|4:0|4:1|4:4|4:6|4:7|4:8|4:9|5:0|5:3|5:4|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:0|8:2|8:3|8:4|8:6|8:8|8:9|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,434
121,1849,0.9524609843937575,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,42,26,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|6:5|7:2|7:3|7:4|8:3|8:4,434
122,1850,0.9520648259303721,1.0,1.0,0.0,1.0,250,truncated,0,0,,1,24,15,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|5:0|5:3|6:0,434
123,1851,0.9516686674669868,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,54,38,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|7:0|7:2|7:3|7:4|7:6|8:0|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7,435
124,1852,0.9512725090036014,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,55,40,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:4|6:0|6:1|6:2|6:4|6:5|6:6|7:0|7:2|7:3|7:4|7:6|8:0|8:2|8:3|8:4|8:5|8:6|8:8|9:0|9:1|9:2|9:3|9:6|9:7|9:8,435
125,1853,0.9508763505402161,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,66,49,0:0|0:1|1:0|1:1|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:1|4:2|4:3|4:4|4:6|4:7|4:8|4:9|5:0|5:3|5:4|5:7|5:9|6:0|6:1|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:9|9:1|9:2|9:3|9:4|9:5,435
126,1854,0.9504801920768308,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,35,32,0:0|0:1|1:0|1:1|2:0|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:3|5:4|6:1|6:2|6:4|6:5|7:2|7:3|7:4|8:2|8:3|8:4|8:5|8:6|9:2|9:3|9:4|9:5|9:6|9:7,435
127,1855,0.9500840336134454,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,48,35,0:0|0:1|1:0|1:1|2:0|2:1|3:0|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|6:5|6:6|7:0|7:2|7:3|7:4|8:0|8:2|8:3|8:4|9:0|9:1|9:2|9:3|9:4|9:5,435
128,1856,0.94968787515006,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,53,38,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|6:5|7:0|7:2|7:3|7:4|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,435
129,1857,0.9492917166866747,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,56,43,0:0|0:1|1:0|1:1|2:0|2:1|3:1|3:9|4:0|4:1|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:3|8:4|8:5|8:6|8:8|8:9|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,435
130,1858,0.9488955582232893,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,52,37,0:0|0:1|1:0|1:1|2:0|3:0|3:1|4:0|4:1|5:0|5:4|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|7:0|7:2|7:3|7:4|7:6|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,435
131,1859,0.9484993997599039,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,75,51,0:0|0:1|1:0|1:1|1:7|2:0|2:1|2:4|2:5|2:6|2:7|3:0|3:1|3:5|3:7|4:0|4:1|4:2|4:6|4:7|4:8|5:0|5:7|5:9|6:0|6:1|6:2|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:0|8:3|8:4|8:5|8:6|8:8|8:9|9:4|9:5|9:6|9:7|9:8|9:9,442
132,1860,0.9481032412965186,1.0,1.0,0.0,1.0,250,truncated,0,0,,1,27,19,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:4|6:5,442
133,1861,0.9477070828331332,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,58,40,0:0|1:0|2:0|2:1|3:0|3:1|4:0|5:0|6:0|6:1|6:2|6:4|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:0|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,443
134,1862,0.947310924369748,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,42,33,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:4|6:5|6:6|7:3|7:4|7:6|8:2|8:3|8:4|8:5|8:6|9:2|9:3|9:4|9:5|9:6|9:7,443
135,1863,0.9469147659063626,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,51,38,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|5:0|5:3|5:4|6:0|6:1|6:2|6:4|7:0|7:2|7:3|7:4|7:6|8:0|8:3|8:4|8:5|8:6|8:8|8:9|9:0|9:3|9:4|9:5|9:6|9:7|9:8|9:9,443
136,1864,0.9465186074429772,1.0,1.0,0.0,1.0,250,truncated,0,0,,1,45,23,0:0|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:4|6:5|6:6|6:7|7:0|7:6|8:6,458
137,1865,0.9461224489795919,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,38,33,0:0|0:1|1:0|1:1|2:0|2:1|3:0|4:0|5:0|6:0|6:1|6:2|6:5|6:6|7:0|7:2|7:3|7:4|7:6|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7,458
138,1866,0.9457262905162065,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,60,44,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|5:7|5:9|6:0|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:2|9:3|9:4|9:5|9:8|9:9,458
139,1867,0.9453301320528211,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,52,35,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|6:5|7:0|7:2|7:3|7:4|8:0|8:2|8:3|8:4|9:0|9:1|9:2|9:3|9:4|9:5,458
140,1868,0.9449339735894358,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,49,42,0:0|0:1|1:0|1:1|2:0|2:1|3:0|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|6:5|6:6|7:0|7:2|7:3|7:4|7:6|8:2|8:3|8:4|8:5|8:6|8:8|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,458
141,1869,0.9445378151260504,1.0,1.0,0.0,1.0,250,truncated,0,0,,1,40,31,0:0|0:1|1:0|2:0|2:1|3:0|3:1|3:7|4:0|4:1|4:2|4:3|4:4|4:6|4:7|5:3|5:4|5:7|6:4|6:5|6:6|6:7|6:8|7:4|7:6|8:4|8:5|8:6|9:4|9:5|9:6,458
142,1870,0.944141656662665,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,52,43,0:0|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|8:0|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:0|9:4|9:5|9:6|9:7|9:8|9:9,458
143,1871,0.9437454981992797,1.0,1.0,0.0,1.0,250,truncated,0,0,,1,26,20,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:4|7:0|8:0,458
144,1872,0.9433493397358943,1.0,1.0,0.0,1.0,250,truncated,0,0,,1,46,41,0:0|0:1|1:0|1:1|2:0|2:1|2:7|2:9|3:0|3:1|3:7|3:9|4:1|4:2|4:3|4:4|4:6|4:7|4:8|4:9|5:3|5:4|5:7|6:1|6:2|6:4|6:5|6:6|6:7|7:2|7:3|7:4|7:6|8:0|8:2|8:3|8:4|9:0|9:1|9:2|9:3,470
145,1873,0.942953181272509,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,43,37,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:3|5:4|6:4|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:2|9:3|9:5|9:6|9:8,470
146,1874,0.9425570228091237,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,56,38,0:0|1:0|2:0|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|6:5|6:6|7:0|7:2|7:3|7:4|7:6|8:2|8:3|8:4|8:5|8:6|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,470
147,1875,0.9421608643457383,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,52,36,0:0|1:0|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:4|6:0|6:1|6:2|6:4|6:5|6:6|7:0|7:2|7:3|7:4|7:6|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5,476
148,1876,0.941764705882353,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,67,42,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|5:7|5:9|6:0|6:4|6:5|6:6|6:7|6:8|6:9|7:3|7:4|7:6|7:9|8:3|8:4|8:5|8:6|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8|9:9,479
149,1877,0.9413685474189676,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,43,40,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|5:0|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,479
